ea8e29b05c585c35861faa873c412c7a27f1ff67,1
f5e21eb21568a3b090136d8b78f137c070b05511,0
fdcf03e7555c1107f32dba5ff91ed4740e0d9198,0
fff9c0aa1b33a5dd32373a3ffd7b5ad5d46d1efc,1
f8bd00b564c4e12f330f18dcd4268e19b60761a1,0
f4575e6db256ca022305d15441b41c64d2548bf0,0
e967212daf997ff130dd65803f5933ad881226ea,1
fa3af8ca1ffc2b408d3eef2a4ba4feec32ed9663,0
f24c636cc1539f16839f4c58a5b8916f96de7861,0
fa01f932f539c40510b66133b5e8406169b684a5,0
f389fefc26885a12fb86d33b4ad63b2d3e69334e,0
f519baa64e310c9940c9dcb9489529e55258f4f2,0
ec29a7cb4b51ade748d73801b1161c00f04fff52,1
f5459547fbc0b84abad54b31dfa573bd734c361a,0
fcfda32f3f3ba4f9a948522e09c919d76d7d223c,1
f44d2aaab709024764a882f5c336fb43d1195b42,0
f5ce1d35057447047e664afe4e404cb0187ca24c,1
fbfd7743380dfdc2800c9ef423c9bf0a7a8f896c,0
ec441863e0929b7f6def4c780f5c444719375ad2,1
fb7f18e56db76052757776143cc675acdd8cc66f,1
eb1a3a89e06a2f35596256ca4b103aa67d66f683,0
f29bf6a578f4ae199a52d355c39985a4aa5a62e2,1
fc7b089a1b2bb47777a9c2404299a3724f24269b,0
ec50197f7080fbd365041af2b2599a46797bb526,1
f2ff019eff9e16a82891fc51aec4dfd1f7794e3f,1
ef01027ca7f97dd74eb02b1e282c33bcfdbe2621,1
fb0ef634fc45553210acdf09a5c8141583849f84,1
f314449ba6cc6a147043e460834f1a1cfc082ced,0
eb8000c2a478bb332fdd723560b9a40a4a5c8b5a,0
ef3ab1cb77d7896f9bf6da78cec59c343c3eb85a,1
f515a40200a27cd823a5ed57b9877eebe99a48d7,0
feb3b8982d15e40d649ca3ab6f0e8269d2b88098,0
eb9fa0ed671c9a8929e9b8e4366f04cfe6cd508c,1
fcdaaed25ec04227bbe5d139cc60c4049a28d4e8,0
f17720f3e8991bba70a85bfd33fe8a62ff4027c5,0
f8eda834bc63ec59b981457d00ef8fe5c56aeb56,1
ef8d8fa7b42f23c490bc09dce82a4c1a26a02713,0
f4c6e3bc97c83b68f80d33a017c86ee4b967d6ae,1
f19e0658bf49b53954b3019883b40331ba69527e,0
f3d4bcf824170ccab8445dcf636262e36212460e,0
ecd5fcba2a9f15fbd4dae0e442a35435b8fec8e1,0
f5fc87239f8a8921f93f5bc3dc3929ae7c39d2ab,0
fc32f6d9d7cd6416dc3dad054923e6e013da8b38,1
eaa7af380c30705cce3105b5d635c2e5d32a8ad0,1
e932916fe97c2451de60e12ae8bc9a64bf93626f,0
ffbf8bd47fd03f0093c83ddab848b23cbce768b7,1
fd626941a087542bfcc2de729e61e4fba6eb2c17,0
f374ed63c3f27a4d2576e03601be029eab7d9e4f,0
f42a82b645f67a625723b48d29bd6cdf2ed9984b,1
f04c22b257b2b87c69d4dbcf5032d18e17bceec5,0
ece7db079f444208acd17c5c3eee2fbef6f14ba6,1
fd9c022bcbbe312f55720af5d4c244846098b1cb,1
f7dcee436503860bebff2497884ab0488a354603,0
f03c7690cd30bea0cb816117f131b7d6aa20655f,0
f427ecc326ab9b691dc4b1a5a5d01bad00ff4d20,0
f3e84915c4966b61c84ba8ac0d6c9410b9fe3fcf,0
ed27500d43c6236b1614d260069875cac314f978,0
f9f8691a3b29d04ef536760f50c38aa894979aad,0
f5d2a2e37119a7474a0bae51412c06d4dabb0afb,1
ef098a02293f841da422c7f93c79b8fab2dbc9ae,1
fc8cde5c7d709a4bbf3687a5653a345f2b59ecad,1
f06dbc61aaac157f83c5cb422ecbf285fd0bbaaa,1
eb66a1b58da249657c21c2a6b3b4abc09d5d09b9,1
f8683ed5780824c733f50780b766e9e74f478787,0
eac99c6ce847bc1dd4262aa79c92d635f83ffc88,0
f72468d4cb201e7e71a971cdb1991a6a7e536f51,1
f85abea4febb886454038b2f80786310eb1513b2,1
fad86c2cb8f7d08cee1db3c570514ac2b2a79c0c,0
fec40f79d257d3e039b743b7a1df4776e5483f02,0
fdfc5874ae89dfd1f43c12220be361239d227dd4,0
eb7b991b386ca2314d212889f7ee489c698a2105,1
ff8b432dee6af5e9ec6ef4b92e4441c9560818c1,0
f8c6f70e379b7cf366cf865861bd5f860824adf9,1
f9877ec83780f45e3f1c3a8c275bdc889809f935,1
ea3177806a4d76a44a6488335c620fd401d570d8,0
f88c0c8838253788f6a757e239ac03154b6d783c,0
fa78b416650627c18781c0a2c3ddb86dc584e996,0
f95f418f37ad0bae8e2d57854957ba696f265320,0
f58987fef0d1120d4d9714973360869eef9df326,0
edc53c69509fefb75ef28042ed02ab5121ce7cfe,0
f5865efae5adfa17f9454dd18755db3d576dca71,1
e9b59360a8bc78035f45cf45f9507f6e66ddba21,0
ec0d6fdc61a79aab8d09c9b8c82100f799b3f3dc,1
fb73ee296de094f13bcfcb629eabebff1966b8cc,0
f275ba81b2329142194cd429bb61d0b3f2545a22,0
ec5fbfe82b740334993732356c06534dc776af96,0
f06fd89e52647988ddb2ba49c3e87145dc0a1957,0
f74212ccdeac943e2b07555452925031faf22186,1
ec703cf9ce6b994bc08fdd0596eedb0690d452d7,0
f7346d825cd52d82f2751fc525d01561434354f2,0
fa7ee4b6fb8ae7b13f13bafbd85d038eb6f3bca7,1
fda4b51843aa4a2e3accb81a5ea342de26c7112a,1
f9ce1ad22ee17d5d72608e5666021a86e292ffe7,0
f99ff98c12609b88dd3749ac5b97e00fc299cbfa,1
f4d72a3ed229839dcbe4d5b11d5d553f0a3d5297,0
f68712fa615596e07a8dff47ed1ed52551d9904a,0
f9defabd1ba024688b337dc8394bec4210f577b7,0
ed78fb564b5fbe1b3d845eeeeb91cda6b319c487,1
e92a6e894da0996380bce0c657ca7e6d52c71282,1
ec4250b432b7a43003a929e39b2475c34d679a1b,1
e918a889ad6e6594ae0d31c85ad3fc608cd197e7,0
f5465371c0c911952fe5fc394ce928c5a5338856,1
eb82685e3821b85ffb97143ff421d1067f11e588,1
efd3aa82d00592883153920afb5fa059d935c867,0
f8fe5f779bbc0e87257cff0d6e4e1d57a385e47f,0
f40aadbccebdf8ef6810313b6f869c3fd49f56c0,0
f52b1d34277c216128cb2dd39c294127c4282e89,0
ed443cad1d201bdebd757cbd251d455dd4e6558f,1
f9528b11762fd86637f4104181fd9c26fb425042,1
f80aada08091e2e4e49bede1818d0aaa627b5706,0
ee0df28eae0ca49aa13e02080840e8b094d83891,1
fedb8c076cda03f039c05165256a1ba5109bce2c,1
fe93e8e27a777c3acda6a8c095aae515587e4e06,0
e95de4e8192c329c2121417c78b2bcf20255601c,0
ec844a40057797dbe2a4b3fb3d29918c6711e41d,1
efaddefbf1599071cdf6a1b70225cb3671776a65,0
f85995dfe83f4f54964bd7f03ad2eb51d34e14d5,0
fc5bfd4945019919e40059c4c5c0a49631dd5e6b,0
f658a626ee7134e69fe3f62b0caf5d7375f4fa43,0
fe810359b93fb7e3b678793065a895f7d56a5fba,0
fecd0ee4aa88127f659b2178e9935c7b28163022,1
ee81844fa3c67fe326585dadb0a74ac28ccb3d95,0
ff72fa5ea3e324aa143536257ef00f565f17417c,0
ead5897d7a0c934c4e9e555313cc2f3c34200dbd,0
f47ef33f0ad17f3da4705c86c08d94374a7424af,0
f0068fc387e91114ff05eb337be6e11340b67c8f,0
f8ba1aaeae86a743155a3773f62d55364f2f4990,0
f8a963481adc77fdee8c7247911421ed31cce9c3,0
ebfef81d5e93303577b4202dbf5899a1a83ed7ad,0
f628ddbcd6103680467f2ed0ec913f45813364de,0
fc4c977a0e613f7d0418deff61386c7209dc9fc8,0
f93e8914d223a3c25ecca641659cfb1c5628df5b,0
fc5c248fddad759ea97be3ea387c13b0a956dc2d,1
f00277e8d79420f16b54d1ad18079c8cef0637a9,1
f5c86ce90cce3a9dc1b198e613d70eb53150700a,1
ed038901a21e21aa70cbae9b1947d8c30be63029,1
fe04c801849ee3af8a9f3f2f4405ac1a7f23258f,1
fec0c8c4750ecc9eeb3751b80f2607286910f802,0
ef1613fd11d5c2012a0d63693254538791e8c4c3,0
ee58b3a57e49d22faa02b5bceb6235d3d8c864ad,0
eeba586bb6b08153f5fd6ee87f77e663142a98d0,0
f6aea54ef340110af4d72f537e1dca1f4e3bb4f9,0
eae9ee0f057175f94fd5333ba90c487c5878a010,0
eb496e3ddb17dc26c0efb0c35ed96468bfa21706,1
e90b51a77ba9ecb092c7e9cad60114f2b98960f3,0
ffd254f611495024f76d73667de61745479304e1,1
fe1c857eb106b3b96d44f51d6ca418a6fcfd24fa,1
fbfbffcc1418d6988b13e5ae285aee2e386ec78c,0
fc79d6a28db68bb83252cc0bdc08ea531d60c10a,1
f3ec8b193d116046d51f00adafe5c3c9879da2d4,1
f0ba8d2e0522ea64a36ccff3ea594eda43784323,0
f1de67063d3cbca93ea5c0e69c89806260a393d7,1
efac74b246f384d1652b27a9123a47eb3dfd50f7,1
fb2dbc5eac4c2f08f6f9023a55370327bb912ace,0
f3bf7e46a64f099acc90a3e0b469fd302ff141a2,1
f907a2e398d2a29a613916011394335364548682,0
ebcbe81a47f58474c714506f2732396b42f8b0dc,0
ea494df709f8844fa92e6aec59dcc16f70d2115a,1
f45c56c228180d3854536c76d119a251cefc737f,0
ec743c3e5f75afc43fa5b177aa04194df0976309,0
ffa071ddcaf37fd818d4b442bd1e38da54e3c033,0
fb87991703f6363a2fe2289cee2a33d8f536c4aa,0
f7ddee1c580f14d89d4cbd0f8146da481594faa6,1
f5dd4e65a4b6c3d77183b47a795f6e3bde6f49d0,0
f6a297562767eb17d3b38eb5f37fd5cd0cde14af,0
f7643fbdae4e8f85c9522ad1036a8d76d626a133,0
e98661bad3b96720ed2c3dafb29297a4f0ffbdca,0
fddcbd580ca72f24d090e7758ed38d3a46090348,0
ee124cc5c1a656d209056f33cad4be2ef7a70a26,1
f51e5ba87c9b2815daabdb298d659c7b2edc52f5,0
f7d08fc0512d6170bf38c20a413de687ce3722a0,1
fd474f7f4659168601010a37e5c48c7495ef6264,1
ec2c633e3a493c6484d579c7950075a543e5442e,1
e9902f8d19c6bc27a066fa2efda26c6a1d78745b,1
f967a38b866f13b6cc0c727c7f87849403637092,1
ecd7636a24365471c9f5d1ed81029d1610e2bd04,0
ef2f65f62e43a7c630d7e0ef639540ac0d486f33,0
ed1f681666d504355dcd246a44f4dd29b3e6ccec,1
ee537feaf72e52dca553a7e7772b0fd79b77a212,0
f9f7eb75eb052da7b9641c783a6cab2af396a4fa,0
f6f83524440ed849ed055935ea277c080916e438,1
f9092eba992c5204ef320390e5ac64eefa3a3edf,0
f4fb68ce5c997327af73d278e3c793fffd021105,1
eb3d62e419585fca7a0a0f9ffbbe7835084ec1f1,0
f2d60584ad22f17b71bc87fb349d8ffaca4f74fb,1
ea05d5e428b36e1475311f294726af0d2a95e96e,0
effd5bda1908332164ce9f76eabf99c33d77c497,0
ea3ccd8a2683c430f16b4312d88f224de43b32af,0
ff59dde1d82217ace908fe6b4ab34c8e1a7fe8bf,1
f1c339528514356c0ce5e64c7f1988cbdb891c54,0
eaf8b9fffe336fc9cab7ed565de79e867f56af06,1
eae72bf06c6752ec972822d059c8fdaf3ee106b1,1
f29af8564f681873ab38142d8c2f9cb1fb6c73a8,0
fd8443c2303a24bb171a99fd9a4c175e495c102d,0
ff1157f875b421acfbe80d55fb1707a2c5323020,1
efee78657f13f236feec548e38d00d9939744b9a,0
f0f915ca6019e648197601fd24533cfd1f67124d,1
ee84e45290be5447f9beebe55f480c2eaa2b535e,0
fdcdc8714b91db6a6362bb5770b839374f871c60,0
ed90d7f9d81644b61581f848dda22753fdcd4b84,1
fbb450d88c1c708594795683a616adee0b13e06a,1
f723c64b467f455ac69e8cea26f9d0094857a0d4,1
f84c58a93e5cfc6ff97100228002d550e393c8be,1
f47a650a176ee699295ef08cfc3d07cc724a8d7b,1
f6aa1523b6e837503ed4aad551554094ea5102d8,0
e9df4b683a94576d84e68977f8b63a053521a63d,1
fe35b9f499ca245b683d4ccf3939a01ebcd1899e,0
f2d6b7bff541144739ee57aae045fdf4c6d465e5,0
f28dc490c33e2c587a9ded867c6c920ac6a253c5,0
f4f48d9d58f24b941da0d19f021c01ffb6c4cdf1,0
fb697b8adf729ebe49d9506eaf8a439f2ea86b4c,0
f334073d4c03c2ecd3bc8b9c135d048e29840366,1
ee2b20fcdb190de7ad971bf0124927dd2d83f0a1,1
f33202f3ccf576257ad2e41e8ca44b0f46341dd5,0
fa09bef28cdcdb230221f1abc2811f28ab951193,0
ef3b9b30d88f0d40396ba0bc2dec48606380d52a,0
f5bf6d458e49f0e87f6c78a4b96c0332d2eba91f,1
f1f871a222d8def54934cbf43f72bafe7a3e2058,0
f5845fb30f693e8c6fa562a20ddc200ae6835f02,0
eaa014ee1e8e2a6607edd51842bdf83f66c431f1,0
f04a97a51992c58b529c04b4c0ebe4c7764f7a17,1
f19a3c3d6f4f84f93fbe75e365e52ee56e8f0728,1
fda96291667e84c1476b427e0674891a0dd9121f,0
ef93125b10fb70fd2dfd4bb57d07fb638f5959cd,0
f697c9fd3ec648226b444fdfc57ea423160f40fd,1
f859190b703e888039d6a2c516e4641f0867abad,0
fb2171acf49079e09eb3df77902ffbfa8aefe04f,0
fc2fc5cf3310947f673a71fcbe1ddc2c26f57e3f,1
ed446ac11c72d42a85d8738ca24b714ad932fae5,0
fd8eecb20af981dc8e1aed1add89b7bd0cda0c94,0
f176cd361080f7996c7e165b57c3c5cfbb76439a,0
f655aeec28deb796843c64c0d08dd9bc7b925b8c,0
f7299865a6f52d44be807f69ed556793f4d74c17,0
fe804f6efeb63beb4bd35ca79d087299665aad47,0
f4b00296a916a578d72e47c41719fce58831c15c,1
ed4970ce71d572174386848373d80662c8b13a88,0
fa4e3807daec99bf7ad98c6f480549a0d9f99236,0
efe37b507ea493f59f83021ab9ccd648f77c056c,1
eb5db197686c3169f97996750b775ff80d7c2189,0
f7fcb801a738fe9c6cfce67ca52295c8fd0020bd,1
f3a452662b5507ea65e512ec7be2d6ea7c898500,0
eb2ac69bb29427df028f8e33a6a4214c73038218,0
f6b87f7d96807fece6c01c3073cfc7b3d9622a98,0
f84be44eab9ae067958c8818d2010dde58a87e09,0
ed0018ba3100bcc130cacba4c7fcf843004481a1,1
f5c7e6a822aba15f984bb5ee110f59b98d529ded,1
ec12728cabb957a8880e9cd1dd22d258d827d8f6,0
f1f52274efb72f29f3278653c6077a12d20236b7,0
f19618555b1ffa1c9d16a1b9eaf534d3ee4842f4,1
ef24ef93fc9dadff86b815025ac6c5f2c2ecc6c6,0
f142388d0d45ca5f61484d28f6c1f31d298aca94,1
fc0b6fc2c76ac50ddeb4e038e34b69c94b9d2e68,0
eddd5abd4482c1aadadfa580283a0c6dd32bd802,1
ed37f92705d678c84a32e5811ea956dbfdf5f58c,1
f1734914083b7f53479c022298bb47377b534897,0
fda07b152694daee1cdbe501d3c849e0d75c314e,1
ed856580259c7f37d58018d7166fd6830d68f1f9,0
fba704acc15240a7933bc698a2a0a49add83cf35,1
eefc0c8ce5ea07af5cb8c4a5239770b7e806d34a,1
ff8314ec1e16b2107d6b96c61fb78030ffda473f,0
f94916c6dd64de41ffe7c14e2abe9ef858bb5adb,1
eafbf155ee9f69a675069fafd38873ad4345f41c,1
ee4f1c7f35a615b0d65f23cda7dd8ba22b436998,1
f4e9b0b4996cd6fa377cb937057eaaf8827db691,1
f678a480f7a554a795f6df24f294037107d509f5,0
ec6e4e746c7c1002f81b880db9765251f5cec91e,0
ee181d5babfda2ceba9635cfe504a2db19f0f184,1
faff4d88fc8e6e8549769f6aa246da635a126d9c,0
fe9b9278ab4bac0c934de2910ac1d43764adbba8,0
f4113d053baddff559fced8693d7925324f064a5,0
f119d194caa13ffbb7373ce26ea97c206564f64d,0
ee1184b1f2a7dcd1835e69422d2d1ab4f25ff337,0
ecc977ea52300e28564c8b49961ec2c0821a0109,0
ea7cdbbef28df4a2449ce510bcb23c4665029bec,0
e9ab170ae8b8eafdebdd63a0f3d548829eeef6cf,0
ff48a409509a6eb60bf0567222c46fd7efac531b,1
fdab06039ca69b06b41e51300ab03b6973286862,0
ef0055a5ff6641bf884df196ed5faf89e8aa3077,0
f36e3d3f35ee3a15837d7f30b9726dc61cb6741a,0
e90a95f889c738e7f45db516208a81a917857e40,1
f5a9004d162d88488bc2b3e46230aadc7aee06e2,0
fe397c41bfd4e44a62d6c0105b133ff91f1240ad,1
f6ce948acd1b99cf156e331da441001f6baeb0e2,1
eb4031d098464b3766383e572c0ea2a02d29032c,0
ffea7520f0927a2d682f65b6594a30f8d5970601,0
f2c29ab4d154ca8bd74c0ae4f3ec4fa16ecd8a14,0
ec7c3f61bdf183eea859f6918277acfcb1dfe517,0
f240789a66f1fdc532eca5e6b06b8872741e3a94,1
f607b98876c5eb8a1026a3c52cf86024946e2334,0
f10d9d4ba17eeba87d3967375e42a9922350c671,0
f0397a98f18bf590ec8347f6b13bda354cdcf74b,1
f91b29542df9689f428a0c6179d279a4da2225dc,0
ff5c3e5a2d3dff88ce5e6c524461b644e013f377,1
f7231f525583ce2d5ffa8cd47cee7d240293ddf5,1
fd9fa5b5fd046afe63caf72174a5c71abd1c2595,0
f8bf625a608b49f70413a7e32e80954fc6314f04,0
ecbeb8d898ad8fb4821457679c5ec3e7445e598f,1
f614024652fc054141059ae98eaa4ef81e100fd7,1
f39b589361b323fa43362733d550b822db6c5dda,0
f43c537b318fc711fd9708f7c8b062b4834e785e,1
f28d342d8dd92c82f0ac0c56ce3f721b9c6704ce,0
fa1b1ea2b758eb73b4e5738c4e78808eafb4f365,1
f092d6f2ef26c1b682571707213771e6848efc85,1
f511167bff41c5b42b732db448a5bcdb3789509e,0
f3316a58443f3f94524c09ab1912fcb11eb25b0a,0
ecf2ce140aa47c9a78cbe064ad1d7b1752daae3c,0
e9939c73a55085eb8bd6e2adb79d9d38e1c2ea11,0
ff5e0009e9f4a23ae805d0e92a415a35b2d5d038,0
ea4751bdaf3313b2cf6fb847f3d5a6eab12421c3,0
f7c740d5c4db017f8a557575fc75a877327cd543,0
e8e24fbf69305f483f999a95c03a44d400915f1d,1
eede7a29ee5b1f208b3d1c7b21bfc4283f679c35,1
fe2a6ab6394b9df652ab4bcd743f7fd3363382cc,1
f85d78bba06281c6be106d36b5857463ca87338f,0
ee623e50f0708873ffda9776332df1a6bbfa8ebc,1
fe1eaf08187ba04ab36c81893220bdfe23ce64b4,0
f19fc557b68856959f0410f9d7a4eec16dd60a4f,0
fd0dba90ab8d25dade34a1c0ce464a77e8304caa,0
f7cb3c746dd62f87eb0c4895412683e4eb830526,1
fcb0fd29a8f34f8c2e01b88837cbde4629ce91a2,0
f1ce5e280a01b7afe2af007f02a1279c2e4581fe,1
f3bbc4802c1fe7de16d819b839feeba5013fa48c,0
f7033278dbe8e1b0aba39e5ebfe993c300763889,0
fbb28e0fe9a4d1ef1a8bc49c6fa6ea21eefae738,0
f682d7b2f47813e4d9d54fac046870dfdd3bcae7,1
f24f5a3cc34969a172969234aa6d70b3ff6bfdf6,0
ec8cf1125e6ff13b81578eeb300cb5fc19627280,1
fbedfb8703032d6c4ec38c80df24c48026c56cd1,0
ea41c0def3d4b987a4406155768c2c73044a98ce,0
fb1fad45a743140526daae6b4c3b7105db61ced1,0
e9fb95d66dabf4fe374e09c6160ceb821242124a,0
f0ef75f577799c1f0f165f858be350bde6bcaca8,0
eccd0bbb88dfe5fd3fbce6db705581b4a72c035b,1
fdbb52ae5c754de1e1f494ad4960dbdf4acaf528,0
fee31163dff9d53dd89d4a7c183d5b924e2e259b,1
f160971ee99109e6835473625d04cb6cf28d30bf,1
fb694ba66280e63910688aa74bafb1137f443c26,0
edab7fe23e7a5098429fefb30c80ea4c05366629,1
fbe1d68c9fa718716890e6a937aa82c784d059e9,1
f423a33574f4eda82ed413cd5c9cb31cc392f045,1
ead3a1240f15e7ecb3101acfbd79a82bf351ab58,0
f020351cadf9e3e81a5c98ee49868cdf8e0276f4,1
eaf52c19fe592644acbb2e5471f39e332346c3f4,0
f419544853cbde1eda4b62bb2073e05bdb0007ad,0
f9ea5afdb7d4655495dafe9ef993e2634a2bd0d9,0
ffd3edd1c6fbc509abacb261e2e73a382ee0e99e,1
e9454deb4abf679f5b31939939fd80417e242883,0
eb1015faad031b5282d141bb01c32a5d4b964d0b,1
eec0382c0b036f688320f2867dd7d3b4e56af043,0
ff6ef1455c6f8b845ae715c8b969cb073820d5bc,0
f594114288d93654899efc8a4f72f76cac37cd57,0
f1636a4a9347157e0d99eb05d525e9ea4e53920c,1
ffd444e4bc03e601425c9e6322ae20abacd1c25e,1
fae57a7675e0eaecd542fd528a0678fee9966e77,0
f66a0597d6e5b69d97cb23ed4527f20422381b9d,0
faa2db2711499e2c547cf09e93f50ef9e609b5be,1
f3757de806ec5917b8d0f2d93f885f09bddd398f,0
f7693aa86265d542b4c3317c22e4ae63a7224f45,1
ee3dffedad5f4a881a6d9f85a28d147b0595642d,0
fc3be79811be901b09535b4020a3eb1ed6657236,1
ec021443fd8041b9864fb7aded3394b3ebe871d1,0
e9a6a3a2532ef385956fdd521ed350ef1b454827,0
f8031c048cf5c41bd0bfa28295251ee85b9f0106,0
fd05afc7b56dbe82c6efe65001a800535b2b14fe,1
f8f9ecca9f84bd74d518722d3c57100f42e65b2e,1
eb446aca54f5e1e73956e914b0a66380d5d42312,0
f8716356b447968e0d119d8b9045e79e75a881c2,1
fcc75185a6ae9b5c6c664105ff158be4f0009bd5,1
ff097269a60fd833dc918f2f66c32e7eac4c53ea,0
f0a4d0c3b2d92b6803eebd97d8bff94d086b6bcc,1
ebeb301632afe9e348f43b617ef3495289b94076,0
fb913aa4153e47706f984040606afad857e08c42,1
edea6f8a5f4dd5baf75b527fd16e0aacb1545786,0
f5cdd2df41b63a02eadddff162e8a77db6261433,1
f6909192ec8b3437e9c5fb03e764016b825fd194,0
eabf813f44ec69b71e443f85c6fec061febc7e9c,0
fc22988aab3601ad1348ccbd5013c047d603b864,0
f8351f9e4e9e218af8da0092c78ece9c3c1f197d,0
e99ffd8c015771b6dd1c2b56a0f9bba8ea0530ed,0
fc93a40a6974cc6a1a76de68c57f46cdbef38ac9,0
f556ed96e3a24901b39d230e0feb549b5fc83ef7,0
f4bc8deeefbcfcacf2855b7d927efde74d47db15,0
eb1c0352ec30f8be6f8e24089a71d31253e5f6b7,0
f1df557125edf02d183a575786469ed871ceeb68,0
ff257ffa0fe40e7910fb888f7f73ffca8778a26c,0
f0274e21d093ec30020a3bcda0acd1e56b4b1000,0
f4cebdea41593865ca1858175736a2d54ccdbd3a,1
fe50a2489474ed79191495a019a8929508add3a3,0
fd9ed8bf33e40d6ca00134c0fffe9a769bf18516,1
eee06ceaf399c9e5f351de0abf99e570bfbc44d5,0
ff5ea513e98e17288906b6f1e47cacf5638d67c2,0
f143fea63807eaa45cc0fb073622d631ebffa1b9,0
ed23ca8f21c72222a7481fe8b833a7857d50a224,0
fb122310e536a0e821a7be800448348583ab25da,1
fbe5743cf30fac51b6d7adaf8469e89b3b1243e2,0
f2d8ebfc2399b139b2669b4af982a80d46235f62,0
f9129efa33fc8ad975b87a3e2e0cabfb8840376c,1
ed00be5b6029908a1e932a62153f68be243be85f,0
ea19f6d06f05243bfd5d43bbba78bbc31d4a78e2,0
ee21149fb3bd41ef8284ba0b12bb80f785607cf9,0
f4c6ba326bee6f6cd9e64db1a870de8c1f0bf3ff,0
ff77177736ab170a687776a2136cc3c23b714b61,1
ef927a64132859b821b37d03680d24352d83d979,1
f1148ceb40d055cb7bea1c3c45c4bf0e32062833,0
f3f36b7c1fde9600d0258920731648e43983eb49,1
f785b0aeb3632f775c85d7ede1537667d565902b,1
fb58a3fec0d0c30dd98dff590cef87a2db134307,0
eeeca84a053e53920646a4e193db6cddda17a11f,1
eb2d532db8a387b425264c1f6532aa21bbfa0771,0
f4a9096ba5e9517034acd1440937731604e86d25,1
ec1b5be7127a7a975996d1e8ff569e9faefd92b8,0
f1516d8e6968eb7d5971a9c4bd1566d3d57f9d86,1
f97a85e2c8af739eb86336ca400d80119485e753,0
f46bbe1e18732f19d6818bc2417b5fd81f5419f3,0
f6c7556526f02c37168b93997e535a7b9ee79ab0,0
e9fd374439e5f02c445c386e45206b9c22294a05,0
fd0248a4c1e969e45f1cfea3051a0ec4c2fbec7a,1
ea2ac638cbacc79c2c5c933d6372d98f086b7542,1
eb3c52f19d7a5b3f71af1f47ab83be98f45c75d2,1
fdd613d2bbe4d2fce3c94e97edb2514be71243e8,0
f9f3109c3dcffc6192cb3dcb28402cb9cbb8673c,0
f7c170ae65c5bc12d8faff2a0279fd627587df9f,1
ee4de3e2d0a21fc844b25d53468706b848061069,1
edad43ecaa07e6e720629ca7c59b4836ad539c87,0
fe26efb29a06537179af567128531575ca775c1d,0
ea3e0f9741b446c22dae1f1d1b756f9848cb6a3d,1
f92bc2d707a2f21372a85431128fcb9a640af990,1
ed117c805e3347342a2ac8f350dd4c524bcf3a92,1
ee41524d7195b83f5f20fe1fcef1df334b95c0df,0
fa0e905b3e098905d636b72fd05ed0ffe0c928e5,1
f0b1ca30032efe78e236df74d79144cc0de31cfd,0
fbd4ebd8eb7ee030a517789e3dd6c76f6684417f,0
fd918c065d15c24b1c34013223dadbdf6f2f1f5a,1
ec5fa9dfe5b2f713a6cadd827336f7bebf319842,1
e9c3ba002e8257f36ce7224e4b4ea4be15d96136,0
f048e702c23eadfe5689105a6551de29a5b3c6f1,1
fac76e44486094b136867131052364f58e883d6a,0
ee4fa5ffd8d2b742e8fdd41829d632157270ee52,0
ec1ec7651028b3a8b7bafedd0845bb1296eca9a1,0
f5edd6ec2bbc0f2abb971bc742f6ac62b56a9f33,1
f4f8af6f56612e9cae96f648a41da8c6152c78e3,1
edaf727e2924b0434c81abb5fbeb5690a06e8bd4,0
f6ab497031ba3eb206eb4b22a3f361f2637bb652,0
ff9653e4066ce2ed725e717d50ffcaec38cf6b2f,1
fe42ed9a674721109d4bd3b2ed9811bacee0c3c3,1
ea5831bd49ad648b0b389eb3bfc96daf620b80ab,1
ed52f703ae615da95c0d83ea78c90228fc26ef2d,0
f7512fd3de8c27e94f0bd2976244b3d96ee22014,0
ea4a700052d2492c26540280a53c5bc6029ba528,0
fcb6d9bdc666b27f6d1c7091b0c798ce2d129b49,1
f3e857ced80ab4be02fbe3d0bd8da1910f18aad6,0
f9300cf69030b4e806086e63021ec0dbe58c91db,1
fc07034dce2da9b6e0ba715584fcc004548207e6,0
e9a5332d57baf6350a6e7b6fab7a88a33b451d6b,1
feaea6a9e4534048ff8a99a3935e34809fbe26cb,1
e8e4ea4b75a437e35779e0501702a166500ecb40,0
fe79e2fd873103bb01936d236bd6c52aed980700,1
eb4bfeb07d1f7598da5695b5292495a557a9f1f6,0
eb0dceac0fa1dd0fb9ac95afa00c9b810d67618b,0
f08b3e0a470950f653b3c8cd99ab004416914d9d,1
edd9ac795ddaf1bc537e2d7a470a54f6cab0791e,0
fb127af707878f77c2c9fb56635d4a65ef2c86c6,0
f4eec5e2b0507e9a08fb9a34f4d37475849eb121,0
f2739682d00a9d303f9393537fd29676f3535fab,1
eecc8d71195fd317e62c5ecf8cc837aeb446f5bb,1
f15818d0ff3b753bf65f5c55f9922184be7bf2e5,0
f352c2431457a27f13991a0a49bfa55d56d80890,0
f84dc813ff0206b45792457a1dc2e4927a99a9e2,1
eedbe17772fd31837d5e7c94aa1c6b3e7486041a,0
fe190cef92cc297bca848fd99c3704787c02f971,1
ef94575db1ff78c3dd4a76983519bae0f8de56ab,0
fc25290aadeb68ec07a14196f192efc93a144771,0
f497c22e03159ebcf6d4620136eab8368ca85b4b,0
f9bcd305179db2772c71252984917b4f600d4cc0,1
